"","irf","quart","time"
"609",1.3816988400534,9,1980-07-01
"610",0.957962326079092,10,1980-07-01
"611",0.830513141216094,11,1980-07-01
"612",0.722609448917348,12,1980-07-01
"613",0.892716056092893,1,1980-10-01
"614",1.32917018971689,2,1980-10-01
"615",1.62612080491452,3,1980-10-01
"616",1.64648985637706,4,1980-10-01
"617",1.81703219306736,5,1980-10-01
"618",2.14413672084534,6,1980-10-01
"619",2.04297889519927,7,1980-10-01
"620",1.87864737166638,8,1980-10-01
"621",1.4960902184228,9,1980-10-01
"622",1.03001227586118,10,1980-10-01
"623",0.874578419061683,11,1980-10-01
"624",0.733327774096737,12,1980-10-01
"625",0.892716056092893,1,1981-01-01
"626",1.32917018971689,2,1981-01-01
"627",1.62612080491452,3,1981-01-01
"628",1.64648985637706,4,1981-01-01
"629",1.81703219306736,5,1981-01-01
"630",2.14413672084534,6,1981-01-01
"631",2.04297889519927,7,1981-01-01
"632",1.87864737166638,8,1981-01-01
"633",1.4960902184228,9,1981-01-01
"634",1.03001227586118,10,1981-01-01
"635",0.874578419061683,11,1981-01-01
"636",0.733327774096737,12,1981-01-01
"637",0.811016345766998,1,1981-04-01
"638",1.23927664687485,2,1981-04-01
"639",1.51358615997204,3,1981-04-01
"640",1.51415997070827,4,1981-04-01
"641",1.63803532798011,5,1981-04-01
"642",1.9144742979845,6,1981-04-01
"643",1.83109265249193,7,1981-04-01
"644",1.69167997809905,8,1981-04-01
"645",1.34901558909071,9,1981-04-01
"646",0.937376626141352,10,1981-04-01
"647",0.81792306183164,11,1981-04-01
"648",0.719547070294666,12,1981-04-01
"649",0.7837831089917,1,1981-07-01
"650",1.20931213259417,2,1981-07-01
"651",1.47607461165788,3,1981-07-01
"652",1.47005000881867,4,1981-07-01
"653",1.57836970628436,5,1981-07-01
"654",1.83792015703089,6,1981-07-01
"655",1.76046390492282,7,1981-07-01
"656",1.6293575135766,8,1981-07-01
"657",1.29999071264668,9,1981-07-01
"658",0.906498076234741,10,1981-07-01
"659",0.799037942754959,11,1981-07-01
"660",0.714953502360642,12,1981-07-01
"661",0.865482819317595,1,1981-10-01
"662",1.29920567543621,2,1981-10-01
"663",1.58860925660036,3,1981-10-01
"664",1.60237989448746,4,1981-10-01
"665",1.75736657137161,5,1981-10-01
"666",2.06758257989173,6,1981-10-01
"667",1.97235014763015,7,1981-10-01
"668",1.81632490714393,8,1981-10-01
"669",1.44706534197877,9,1981-10-01
"670",0.999133725954572,10,1981-10-01
"671",0.855693299985002,11,1981-10-01
"672",0.728734206162713,12,1981-10-01
"673",0.865482819317595,1,1982-01-01
"674",1.29920567543621,2,1982-01-01
"675",1.58860925660036,3,1982-01-01
"676",1.60237989448746,4,1982-01-01
"677",1.75736657137161,5,1982-01-01
"678",2.06758257989173,6,1982-01-01
"679",1.97235014763015,7,1982-01-01
"680",1.81632490714393,8,1982-01-01
"681",1.44706534197877,9,1982-01-01
"682",0.999133725954572,10,1982-01-01
"683",0.855693299985002,11,1982-01-01
"684",0.728734206162713,12,1982-01-01
"685",0.892716056092893,1,1982-04-01
"686",1.32917018971689,2,1982-04-01
"687",1.62612080491452,3,1982-04-01
"688",1.64648985637706,4,1982-04-01
"689",1.81703219306736,5,1982-04-01
"690",2.14413672084534,6,1982-04-01
"691",2.04297889519927,7,1982-04-01
"692",1.87864737166638,8,1982-04-01
"693",1.4960902184228,9,1982-04-01
"694",1.03001227586118,10,1982-04-01
"695",0.874578419061683,11,1982-04-01
"696",0.733327774096737,12,1982-04-01
"697",0.856405073725829,1,1982-07-01
"698",1.28921750400932,2,1982-07-01
"699",1.57610540716231,3,1982-07-01
"700",1.5876765738576,4,1982-07-01
"701",1.73747803080636,5,1982-07-01
"702",2.04206453290719,6,1982-07-01
"703",1.94880723177378,7,1982-07-01
"704",1.79555075230312,8,1982-07-01
"705",1.43072371649743,9,1982-07-01
"706",0.988840875985702,10,1982-07-01
"707",0.849398260292775,11,1982-07-01
"708",0.727203016851372,12,1982-07-01
"709",0.7837831089917,1,1982-10-01
"710",1.20931213259417,2,1982-10-01
"711",1.47607461165788,3,1982-10-01
"712",1.47005000881867,4,1982-10-01
"713",1.57836970628436,5,1982-10-01
"714",1.83792015703089,6,1982-10-01
"715",1.76046390492282,7,1982-10-01
"716",1.6293575135766,8,1982-10-01
"717",1.29999071264668,9,1982-10-01
"718",0.906498076234741,10,1982-10-01
"719",0.799037942754959,11,1982-10-01
"720",0.714953502360642,12,1982-10-01
"721",0.7837831089917,1,1983-01-01
"722",1.20931213259417,2,1983-01-01
"723",1.47607461165788,3,1983-01-01
"724",1.47005000881867,4,1983-01-01
"725",1.57836970628436,5,1983-01-01
"726",1.83792015703089,6,1983-01-01
"727",1.76046390492282,7,1983-01-01
"728",1.6293575135766,8,1983-01-01
"729",1.29999071264668,9,1983-01-01
"730",0.906498076234741,10,1983-01-01
"731",0.799037942754959,11,1983-01-01
"732",0.714953502360642,12,1983-01-01
"733",0.447906522096354,1,1983-04-01
"734",0.839749789799103,2,1983-04-01
"735",1.01343218244989,3,1983-04-01
"736",0.926027145513627,4,1983-04-01
"737",0.842493705370086,5,1983-04-01
"738",0.893752418602975,6,1983-04-01
"739",0.889376018237095,7,1983-04-01
"740",0.860713784466468,8,1983-04-01
"741",0.695350569836972,9,1983-04-01
"742",0.525662627386549,10,1983-04-01
"743",0.566121474142561,11,1983-04-01
"744",0.658299497841017,12,1983-04-01
"745",0.447906522096354,1,1983-07-01
"746",0.839749789799103,2,1983-07-01
"747",1.01343218244989,3,1983-07-01
"748",0.926027145513627,4,1983-07-01
"749",0.842493705370086,5,1983-07-01
"750",0.893752418602975,6,1983-07-01
"751",0.889376018237095,7,1983-07-01
"752",0.860713784466468,8,1983-07-01
"753",0.695350569836972,9,1983-07-01
"754",0.525662627386549,10,1983-07-01
"755",0.566121474142561,11,1983-07-01
"756",0.658299497841017,12,1983-07-01
"757",0.447906522096354,1,1983-10-01
"758",0.839749789799103,2,1983-10-01
"759",1.01343218244989,3,1983-10-01
"760",0.926027145513627,4,1983-10-01
"761",0.842493705370086,5,1983-10-01
"762",0.893752418602975,6,1983-10-01
"763",0.889376018237095,7,1983-10-01
"764",0.860713784466468,8,1983-10-01
"765",0.695350569836972,9,1983-10-01
"766",0.525662627386549,10,1983-10-01
"767",0.566121474142561,11,1983-10-01
"768",0.658299497841017,12,1983-10-01
"769",0.447906522096354,1,1984-01-01
"770",0.839749789799103,2,1984-01-01
"771",1.01343218244989,3,1984-01-01
"772",0.926027145513627,4,1984-01-01
"773",0.842493705370086,5,1984-01-01
"774",0.893752418602975,6,1984-01-01
"775",0.889376018237095,7,1984-01-01
"776",0.860713784466468,8,1984-01-01
"777",0.695350569836972,9,1984-01-01
"778",0.525662627386549,10,1984-01-01
"779",0.566121474142561,11,1984-01-01
"780",0.658299497841017,12,1984-01-01
"781",0.711161144257571,1,1984-04-01
"782",1.12940676117902,2,1984-04-01
"783",1.37604381615345,3,1984-04-01
"784",1.35242344377974,4,1984-04-01
"785",1.41926138176235,5,1984-04-01
"786",1.63377578115458,6,1984-04-01
"787",1.57212057807185,7,1984-04-01
"788",1.46316427485009,8,1984-04-01
"789",1.16925770879593,9,1984-04-01
"790",0.824155276483781,10,1984-04-01
"791",0.748677625217143,11,1984-04-01
"792",0.702703987869912,12,1984-04-01
"793",0.7837831089917,1,1984-07-01
"794",1.20931213259417,2,1984-07-01
"795",1.47607461165788,3,1984-07-01
"796",1.47005000881867,4,1984-07-01
"797",1.57836970628436,5,1984-07-01
"798",1.83792015703089,6,1984-07-01
"799",1.76046390492282,7,1984-07-01
"800",1.6293575135766,8,1984-07-01
"801",1.29999071264668,9,1984-07-01
"802",0.906498076234741,10,1984-07-01
"803",0.799037942754959,11,1984-07-01
"804",0.714953502360642,12,1984-07-01
"805",0.7837831089917,1,1984-10-01
"806",1.20931213259417,2,1984-10-01
"807",1.47607461165788,3,1984-10-01
"808",1.47005000881867,4,1984-10-01
"809",1.57836970628436,5,1984-10-01
"810",1.83792015703089,6,1984-10-01
"811",1.76046390492282,7,1984-10-01
"812",1.6293575135766,8,1984-10-01
"813",1.29999071264668,9,1984-10-01
"814",0.906498076234741,10,1984-10-01
"815",0.799037942754959,11,1984-10-01
"816",0.714953502360642,12,1984-10-01
"817",0.638539179523442,1,1985-01-01
"818",1.04950138976387,2,1985-01-01
"819",1.27601302064902,3,1985-01-01
"820",1.23479687874081,4,1985-01-01
"821",1.26015305724035,5,1985-01-01
"822",1.42963140527828,6,1985-01-01
"823",1.38377725122088,7,1985-01-01
"824",1.29697103612357,8,1985-01-01
"825",1.03852470494518,9,1985-01-01
"826",0.74181247673282,10,1985-01-01
"827",0.698317307679327,11,1985-01-01
"828",0.690454473379183,12,1985-01-01
"829",0.665772416298741,1,1985-04-01
"830",1.07946590404455,2,1985-04-01
"831",1.31352456896318,3,1985-04-01
"832",1.27890684063041,4,1985-04-01
"833",1.3198186789361,5,1985-04-01
"834",1.50618554623189,6,1985-04-01
"835",1.45440599879,7,1985-04-01
"836",1.35929350064602,8,1985-04-01
"837",1.08754958138922,9,1985-04-01
"838",0.77269102663943,10,1985-04-01
"839",0.717202426756008,11,1985-04-01
"840",0.695048041313206,12,1985-04-01
"841",0.602228197156378,1,1985-07-01
"842",1.00954870405629,2,1985-07-01
"843",1.2259976228968,3,1985-07-01
"844",1.17598359622135,4,1985-07-01
"845",1.18059889497934,5,1985-07-01
"846",1.32755921734012,6,1985-07-01
"847",1.2896055877954,7,1985-07-01
"848",1.21387441676031,8,1985-07-01
"849",0.973158203019811,9,1985-07-01
"850",0.70064107685734,10,1985-07-01
"851",0.67313714891042,11,1985-07-01
"852",0.684329716133818,12,1985-07-01
"853",0.602228197156378,1,1985-10-01
"854",1.00954870405629,2,1985-10-01
"855",1.2259976228968,3,1985-10-01
"856",1.17598359622135,4,1985-10-01
"857",1.18059889497934,5,1985-10-01
"858",1.32755921734012,6,1985-10-01
"859",1.2896055877954,7,1985-10-01
"860",1.21387441676031,8,1985-10-01
"861",0.973158203019811,9,1985-10-01
"862",0.70064107685734,10,1985-10-01
"863",0.67313714891042,11,1985-10-01
"864",0.684329716133818,12,1985-10-01
"865",0.565917214789313,1,1986-01-01
"866",0.96959601834872,2,1986-01-01
"867",1.17598222514459,3,1986-01-01
"868",1.11717031370188,4,1986-01-01
"869",1.10104473271834,5,1986-01-01
"870",1.22548702940197,6,1986-01-01
"871",1.19543392436992,7,1986-01-01
"872",1.13077779739706,8,1986-01-01
"873",0.907791701094437,9,1986-01-01
"874",0.65946967698186,10,1986-01-01
"875",0.647956990141512,11,1986-01-01
"876",0.678204958888453,12,1986-01-01
"877",0.565917214789313,1,1986-04-01
"878",0.96959601834872,2,1986-04-01
"879",1.17598222514459,3,1986-04-01
"880",1.11717031370188,4,1986-04-01
"881",1.10104473271834,5,1986-04-01
"882",1.22548702940197,6,1986-04-01
"883",1.19543392436992,7,1986-04-01
"884",1.13077779739706,8,1986-04-01
"885",0.907791701094437,9,1986-04-01
"886",0.65946967698186,10,1986-04-01
"887",0.647956990141512,11,1986-04-01
"888",0.678204958888453,12,1986-04-01
"889",0.565917214789313,1,1986-07-01
"890",0.96959601834872,2,1986-07-01
"891",1.17598222514459,3,1986-07-01
"892",1.11717031370188,4,1986-07-01
"893",1.10104473271834,5,1986-07-01
"894",1.22548702940197,6,1986-07-01
"895",1.19543392436992,7,1986-07-01
"896",1.13077779739706,8,1986-07-01
"897",0.907791701094437,9,1986-07-01
"898",0.65946967698186,10,1986-07-01
"899",0.647956990141512,11,1986-07-01
"900",0.678204958888453,12,1986-07-01
"901",0.556839469197547,1,1986-10-01
"902",0.959607846921826,2,1986-10-01
"903",1.16347837570654,3,1986-10-01
"904",1.10246699307202,4,1986-10-01
"905",1.08115619215309,5,1986-10-01
"906",1.19996898241743,6,1986-10-01
"907",1.17189100851354,7,1986-10-01
"908",1.11000364255624,8,1986-10-01
"909",0.891450075613094,9,1986-10-01
"910",0.64917682701299,10,1986-10-01
"911",0.641661950449285,11,1986-10-01
"912",0.676673769577112,12,1986-10-01
"913",0.693005653074039,1,1987-01-01
"914",1.10943041832523,2,1987-01-01
"915",1.35103611727734,3,1987-01-01
"916",1.32301680252001,4,1987-01-01
"917",1.37948430063185,5,1987-01-01
"918",1.5827396871855,6,1987-01-01
"919",1.52503474635911,7,1987-01-01
"920",1.42161596516846,8,1987-01-01
"921",1.13657445783325,9,1987-01-01
"922",0.803569576546041,10,1987-01-01
"923",0.736087545832689,11,1987-01-01
"924",0.69964160924723,12,1987-01-01
"925",0.384362302953991,1,1987-04-01
"926",0.769832589810848,2,1987-04-01
"927",0.925905236383516,3,1987-04-01
"928",0.823103901104565,4,1987-04-01
"929",0.703273921413332,5,1987-04-01
"930",0.715126089711208,6,1987-04-01
"931",0.724575607242499,7,1987-04-01
"932",0.715294700580766,8,1987-04-01
"933",0.580959191467567,9,1987-04-01
"934",0.453612677604458,10,1987-04-01
"935",0.522056196296972,11,1987-04-01
"936",0.647581172661628,12,1987-04-01
"937",0.393440048545757,1,1987-07-01
"938",0.779820761237741,2,1987-07-01
"939",0.93840908582157,3,1987-07-01
"940",0.837807221734431,4,1987-07-01
"941",0.723162461978582,5,1987-07-01
"942",0.740644136695746,6,1987-07-01
"943",0.748118523098869,7,1987-07-01
"944",0.736068855421581,8,1987-07-01
"945",0.597300816948911,9,1987-07-01
"946",0.463905527573328,10,1987-07-01
"947",0.528351235989199,11,1987-07-01
"948",0.649112361972969,12,1987-07-01
"949",0.311740338219862,1,1987-10-01
"950",0.689927218395699,2,1987-10-01
"951",0.825874440879087,3,1987-10-01
"952",0.705477336065637,4,1987-10-01
"953",0.544165596891327,5,1987-10-01
"954",0.510981713834903,6,1987-10-01
"955",0.536232280391532,7,1987-10-01
"956",0.54910146185425,8,1987-10-01
"957",0.450226187616819,9,1987-10-01
"958",0.371269877853498,10,1987-10-01
"959",0.471695878759156,11,1987-10-01
"960",0.635331658170898,12,1987-10-01
"961",0.311740338219862,1,1988-01-01
"962",0.689927218395699,2,1988-01-01
"963",0.825874440879087,3,1988-01-01
"964",0.705477336065637,4,1988-01-01
"965",0.544165596891327,5,1988-01-01
"966",0.510981713834903,6,1988-01-01
"967",0.536232280391532,7,1988-01-01
"968",0.54910146185425,8,1988-01-01
"969",0.450226187616819,9,1988-01-01
"970",0.371269877853498,10,1988-01-01
"971",0.471695878759156,11,1988-01-01
"972",0.635331658170898,12,1988-01-01
"973",0.520528486830483,1,1988-04-01
"974",0.919655161214252,2,1988-04-01
"975",1.11346297795432,3,1988-04-01
"976",1.04365371055255,4,1988-04-01
"977",1.00160202989209,5,1988-04-01
"978",1.09789679447928,6,1988-04-01
"979",1.07771934508806,7,1988-04-01
"980",1.02690702319298,8,1988-04-01
"981",0.82608357368772,9,1988-04-01
"982",0.608005427137509,10,1988-04-01
"983",0.616481791680377,11,1988-04-01
"984",0.670549012331747,12,1988-04-01
"985",0.602228197156378,1,1988-07-01
"986",1.00954870405629,2,1988-07-01
"987",1.2259976228968,3,1988-07-01
"988",1.17598359622135,4,1988-07-01
"989",1.18059889497934,5,1988-07-01
"990",1.32755921734012,6,1988-07-01
"991",1.2896055877954,7,1988-07-01
"992",1.21387441676031,8,1988-07-01
"993",0.973158203019811,9,1988-07-01
"994",0.70064107685734,10,1988-07-01
"995",0.67313714891042,11,1988-07-01
"996",0.684329716133818,12,1988-07-01
"997",0.747472126624636,1,1988-10-01
"998",1.16935944688659,2,1988-10-01
"999",1.42605921390566,3,1988-10-01
"1000",1.4112367262992,4,1988-10-01
"1001",1.49881554402335,5,1988-10-01
"1002",1.73584796909273,6,1988-10-01
"1003",1.66629224149733,7,1988-10-01
"1004",1.54626089421335,8,1988-10-01
"1005",1.23462421072131,9,1988-10-01
"1006",0.865326676359261,10,1988-10-01
"1007",0.773857783986051,11,1988-10-01
"1008",0.708828745115277,12,1988-10-01
"1009",0.747472126624636,1,1989-01-01
"1010",1.16935944688659,2,1989-01-01
"1011",1.42605921390566,3,1989-01-01
"1012",1.4112367262992,4,1989-01-01
"1013",1.49881554402335,5,1989-01-01
"1014",1.73584796909273,6,1989-01-01
"1015",1.66629224149733,7,1989-01-01
"1016",1.54626089421335,8,1989-01-01
"1017",1.23462421072131,9,1989-01-01
"1018",0.865326676359261,10,1989-01-01
"1019",0.773857783986051,11,1989-01-01
"1020",0.708828745115277,12,1989-01-01
"1021",0.438828776504588,1,1989-04-01
"1022",0.829761618372209,2,1989-04-01
"1023",1.00092833301184,3,1989-04-01
"1024",0.911323824883761,4,1989-04-01
"1025",0.822605164804835,5,1989-04-01
"1026",0.868234371618437,6,1989-04-01
"1027",0.865833102380724,7,1989-04-01
"1028",0.839939629625653,8,1989-04-01
"1029",0.679008944355628,9,1989-04-01
"1030",0.515369777417679,10,1989-04-01
"1031",0.559826434450334,11,1989-04-01
"1032",0.656768308529676,12,1989-04-01
"1033",0.520528486830483,1,1989-07-01
"1034",0.919655161214252,2,1989-07-01
"1035",1.11346297795432,3,1989-07-01
"1036",1.04365371055255,4,1989-07-01
"1037",1.00160202989209,5,1989-07-01
"1038",1.09789679447928,6,1989-07-01
"1039",1.07771934508806,7,1989-07-01
"1040",1.02690702319298,8,1989-07-01
"1041",0.82608357368772,9,1989-07-01
"1042",0.608005427137509,10,1989-07-01
"1043",0.616481791680377,11,1989-07-01
"1044",0.670549012331747,12,1989-07-01
"1045",0.520528486830483,1,1989-10-01
"1046",0.919655161214252,2,1989-10-01
"1047",1.11346297795432,3,1989-10-01
"1048",1.04365371055255,4,1989-10-01
"1049",1.00160202989209,5,1989-10-01
"1050",1.09789679447928,6,1989-10-01
"1051",1.07771934508806,7,1989-10-01
"1052",1.02690702319298,8,1989-10-01
"1053",0.82608357368772,9,1989-10-01
"1054",0.608005427137509,10,1989-10-01
"1055",0.616481791680377,11,1989-10-01
"1056",0.670549012331747,12,1989-10-01
"1057",0.520528486830483,1,1990-01-01
"1058",0.919655161214252,2,1990-01-01
"1059",1.11346297795432,3,1990-01-01
"1060",1.04365371055255,4,1990-01-01
"1061",1.00160202989209,5,1990-01-01
"1062",1.09789679447928,6,1990-01-01
"1063",1.07771934508806,7,1990-01-01
"1064",1.02690702319298,8,1990-01-01
"1065",0.82608357368772,9,1990-01-01
"1066",0.608005427137509,10,1990-01-01
"1067",0.616481791680377,11,1990-01-01
"1068",0.670549012331747,12,1990-01-01
"1069",0.729316635441103,1,1990-04-01
"1070",1.1493831040328,2,1990-04-01
"1071",1.40105151502956,3,1990-04-01
"1072",1.38183008503947,4,1990-04-01
"1073",1.45903846289285,5,1990-04-01
"1074",1.68481187512366,6,1990-04-01
"1075",1.61920640978459,7,1990-04-01
"1076",1.50471258453172,8,1990-04-01
"1077",1.20194095975862,9,1990-04-01
"1078",0.844740976421521,10,1990-04-01
"1079",0.761267704601597,11,1990-04-01
"1080",0.705766366492595,12,1990-04-01
"1081",0.811016345766998,1,1990-07-01
"1082",1.23927664687485,2,1990-07-01
"1083",1.51358615997204,3,1990-07-01
"1084",1.51415997070827,4,1990-07-01
"1085",1.63803532798011,5,1990-07-01
"1086",1.9144742979845,6,1990-07-01
"1087",1.83109265249193,7,1990-07-01
"1088",1.69167997809905,8,1990-07-01
"1089",1.34901558909071,9,1990-07-01
"1090",0.937376626141352,10,1990-07-01
"1091",0.81792306183164,11,1990-07-01
"1092",0.719547070294666,12,1990-07-01
"1093",0.811016345766998,1,1990-10-01
"1094",1.23927664687485,2,1990-10-01
"1095",1.51358615997204,3,1990-10-01
"1096",1.51415997070827,4,1990-10-01
"1097",1.63803532798011,5,1990-10-01
"1098",1.9144742979845,6,1990-10-01
"1099",1.83109265249193,7,1990-10-01
"1100",1.69167997809905,8,1990-10-01
"1101",1.34901558909071,9,1990-10-01
"1102",0.937376626141352,10,1990-10-01
"1103",0.81792306183164,11,1990-10-01
"1104",0.719547070294666,12,1990-10-01
"1105",0.811016345766998,1,1991-01-01
"1106",1.23927664687485,2,1991-01-01
"1107",1.51358615997204,3,1991-01-01
"1108",1.51415997070827,4,1991-01-01
"1109",1.63803532798011,5,1991-01-01
"1110",1.9144742979845,6,1991-01-01
"1111",1.83109265249193,7,1991-01-01
"1112",1.69167997809905,8,1991-01-01
"1113",1.34901558909071,9,1991-01-01
"1114",0.937376626141352,10,1991-01-01
"1115",0.81792306183164,11,1991-01-01
"1116",0.719547070294666,12,1991-01-01
"1117",0.883638310501127,1,1991-04-01
"1118",1.31918201829,2,1991-04-01
"1119",1.61361695547647,3,1991-04-01
"1120",1.63178653574719,4,1991-04-01
"1121",1.79714365250211,5,1991-04-01
"1122",2.1186186738608,6,1991-04-01
"1123",2.0194359793429,7,1991-04-01
"1124",1.85787321682556,8,1991-04-01
"1125",1.47974859294146,9,1991-04-01
"1126",1.01971942589231,10,1991-04-01
"1127",0.868283379369456,11,1991-04-01
"1128",0.731796584785396,12,1991-04-01
"1129",0.883638310501127,1,1991-07-01
"1130",1.31918201829,2,1991-07-01
"1131",1.61361695547647,3,1991-07-01
"1132",1.63178653574719,4,1991-07-01
"1133",1.79714365250211,5,1991-07-01
"1134",2.1186186738608,6,1991-07-01
"1135",2.0194359793429,7,1991-07-01
"1136",1.85787321682556,8,1991-07-01
"1137",1.47974859294146,9,1991-07-01
"1138",1.01971942589231,10,1991-07-01
"1139",0.868283379369456,11,1991-07-01
"1140",0.731796584785396,12,1991-07-01
"1141",0.883638310501127,1,1991-10-01
"1142",1.31918201829,2,1991-10-01
"1143",1.61361695547647,3,1991-10-01
"1144",1.63178653574719,4,1991-10-01
"1145",1.79714365250211,5,1991-10-01
"1146",2.1186186738608,6,1991-10-01
"1147",2.0194359793429,7,1991-10-01
"1148",1.85787321682556,8,1991-10-01
"1149",1.47974859294146,9,1991-10-01
"1150",1.01971942589231,10,1991-10-01
"1151",0.868283379369456,11,1991-10-01
"1152",0.731796584785396,12,1991-10-01
"1153",0.820094091358764,1,1992-01-01
"1154",1.24926481830174,2,1992-01-01
"1155",1.52609000941009,3,1992-01-01
"1156",1.52886329133813,4,1992-01-01
"1157",1.65792386854536,5,1992-01-01
"1158",1.93999234496904,6,1992-01-01
"1159",1.8546355683483,7,1992-01-01
"1160",1.71245413293986,8,1992-01-01
"1161",1.36535721457205,9,1992-01-01
"1162",0.947669476110222,10,1992-01-01
"1163",0.824218101523867,11,1992-01-01
"1164",0.721078259606007,12,1992-01-01
"1165",0.7837831089917,1,1992-04-01
"1166",1.20931213259417,2,1992-04-01
"1167",1.47607461165788,3,1992-04-01
"1168",1.47005000881867,4,1992-04-01
"1169",1.57836970628436,5,1992-04-01
"1170",1.83792015703089,6,1992-04-01
"1171",1.76046390492282,7,1992-04-01
"1172",1.6293575135766,8,1992-04-01
"1173",1.29999071264668,9,1992-04-01
"1174",0.906498076234741,10,1992-04-01
"1175",0.799037942754959,11,1992-04-01
"1176",0.714953502360642,12,1992-04-01
"1177",0.711161144257571,1,1992-07-01
"1178",1.12940676117902,2,1992-07-01
"1179",1.37604381615345,3,1992-07-01
"1180",1.35242344377974,4,1992-07-01
"1181",1.41926138176235,5,1992-07-01
"1182",1.63377578115458,6,1992-07-01
"1183",1.57212057807185,7,1992-07-01
"1184",1.46316427485009,8,1992-07-01
"1185",1.16925770879593,9,1992-07-01
"1186",0.824155276483781,10,1992-07-01
"1187",0.748677625217143,11,1992-07-01
"1188",0.702703987869912,12,1992-07-01
"1189",0.711161144257571,1,1992-10-01
"1190",1.12940676117902,2,1992-10-01
"1191",1.37604381615345,3,1992-10-01
"1192",1.35242344377974,4,1992-10-01
"1193",1.41926138176235,5,1992-10-01
"1194",1.63377578115458,6,1992-10-01
"1195",1.57212057807185,7,1992-10-01
"1196",1.46316427485009,8,1992-10-01
"1197",1.16925770879593,9,1992-10-01
"1198",0.824155276483781,10,1992-10-01
"1199",0.748677625217143,11,1992-10-01
"1200",0.702703987869912,12,1992-10-01
"1201",0.711161144257571,1,1993-01-01
"1202",1.12940676117902,2,1993-01-01
"1203",1.37604381615345,3,1993-01-01
"1204",1.35242344377974,4,1993-01-01
"1205",1.41926138176235,5,1993-01-01
"1206",1.63377578115458,6,1993-01-01
"1207",1.57212057807185,7,1993-01-01
"1208",1.46316427485009,8,1993-01-01
